id,y_true,y_pred,absolute_error
1736230923.960429,49.0,85.80059763704412,36.80059763704412
1736230925.464708,174.0,172.6762701758009,1.3237298241990914
1736230926.968574,67.0,129.8425947641542,62.8425947641542
1736230928.471962,141.0,176.8822723504105,35.88227235041049
1736230929.976927,111.0,124.51667354531327,13.516673545313267
1736230931.480407,198.0,182.3114936765587,15.688506323441288
1736230932.984016,206.0,166.91487055437787,39.08512944562213
1736230934.489086,107.0,179.47709948062067,72.47709948062067
1736230935.993668,83.0,139.16518517681556,56.165185176815555
1736230937.496381,42.0,80.54657032878033,38.546570328780334
1736230939.001357,53.0,125.21981271821261,72.21981271821261
1736230940.506792,237.0,157.80199942631646,79.19800057368354
1736230942.011734,168.0,142.21016842584348,25.789831574156523
1736230943.514389,202.0,212.28737912830763,10.287379128307634
1736230945.018225,64.0,116.58158338760444,52.58158338760444
1736230946.52212,236.0,230.5772242337341,5.422775766265886
1736230948.027045,113.0,157.03329164468582,44.03329164468582
1736230949.530208,310.0,254.21618464810825,55.78381535189175
1736230951.032952,225.0,223.08013577465823,1.9198642253417688
1736230952.536861,48.0,192.59955487492226,144.59955487492226
1736230954.041746,242.0,257.23393439070924,15.233934390709237
1736230955.546888,90.0,177.2721604731096,87.27216047310961
1736230957.051261,40.0,136.2340653108199,96.23406531081989
1736230958.553809,129.0,190.14593543639543,61.14593543639543
1736230960.057293,221.0,202.4957582368978,18.504241763102186
1736230961.562106,281.0,253.30735119625587,27.692648803744135
1736230963.067007,77.0,77.25157679390554,0.2515767939055422
1736230964.570843,302.0,150.64745096956335,151.35254903043665
1736230966.075623,134.0,153.0424004672249,19.042400467224894
1736230967.578936,127.0,164.33015823591927,37.33015823591927
1736230969.083724,131.0,157.01425963883105,26.01425963883105
1736230970.589003,215.0,245.15893112913434,30.158931129134345
1736230972.093197,170.0,134.57861970761707,35.421380292382935
1736230973.596316,265.0,207.92152620299922,57.07847379700078
1736230975.098887,131.0,197.04595872817097,66.04595872817097
1736230976.603536,281.0,196.91484388497935,84.08515611502065
1736230978.108825,232.0,189.19499969251876,42.80500030748124
1736230979.613467,91.0,153.63331639514493,62.63331639514493
1736230981.117948,275.0,251.35787504309374,23.642124956906258
1736230982.623171,167.0,184.0685612435638,17.068561243563806
1736230984.12687,88.0,114.14481794014834,26.144817940148343
1736230985.630902,78.0,53.045351070843935,24.954648929156065
1736230987.136024,68.0,191.33750925921345,123.33750925921345
1736230988.640767,110.0,163.0157804598917,53.01578045989169
1736230990.145762,69.0,95.1004370398678,26.1004370398678
1736230991.64893,101.0,97.07561936586629,3.924380634133712
1736230993.152088,192.0,216.21577209994737,24.215772099947372
1736230994.654993,151.0,164.48803383176866,13.48803383176866
1736230996.159839,148.0,132.175618882606,15.824381117394012
1736230997.663752,61.0,114.23541271146016,53.23541271146016
1736230999.169053,210.0,151.99864316366757,58.001356836332434
1736231000.674274,88.0,114.14481794014834,26.144817940148343
1736231002.177683,55.0,42.64913432963907,12.350865670360932
1736231003.680712,63.0,118.85411575847118,55.85411575847118
1736231005.185613,197.0,194.39235775717015,2.6076422428298542
1736231006.688305,276.0,157.87622023133642,118.12377976866358
1736231008.191129,175.0,187.18518671300262,12.185186713002622
1736231009.695622,102.0,106.92918500252972,4.929185002529721
1736231011.200826,95.0,146.27173897170897,51.27173897170897
1736231012.705848,168.0,124.01761825185305,43.98238174814695
1736231014.209572,202.0,142.3109206622482,59.68907933775179
1736231015.714048,116.0,140.57188922298192,24.571889222981923
1736231017.216964,275.0,214.02865025276205,60.97134974723795
1736231018.72147,292.0,200.65977198521878,91.34022801478122
1736231020.226567,107.0,179.47709948062067,72.47709948062067
1736231021.731431,202.0,147.72007505052477,54.27992494947523
1736231023.234339,65.0,126.01950348470086,61.01950348470086
1736231024.738296,178.0,193.01767569490363,15.01767569490363
1736231026.240856,66.0,122.53549577691773,56.53549577691773
1736231027.745572,126.0,178.36563218463417,52.365632184634165
1736231029.248524,136.0,150.4996403640423,14.499640364042307
1736231030.7517,93.0,141.8210161675293,48.82101616752931
1736231032.256542,67.0,187.23613210599729,120.23613210599729
1736231033.761736,189.0,204.06083656673704,15.060836566737038
1736231035.266053,124.0,135.67845383135568,11.678453831355682
1736231036.771148,150.0,203.0562833697471,53.05628336974709
1736231038.275148,67.0,187.23613210599729,120.23613210599729
1736231039.778443,276.0,157.87622023133642,118.12377976866358
1736231041.282712,217.0,180.13119806631482,36.86880193368518
1736231042.787991,72.0,65.3907931623051,6.609206837694899
1736231044.293304,317.0,230.559465946703,86.440534053297
1736231045.797118,262.0,179.7516611004495,82.2483388995505
1736231047.301869,263.0,262.294905161449,0.7050948385510196
1736231048.805388,89.0,115.86775938785144,26.867759387851436
1736231050.30856,65.0,78.37324361170708,13.373243611707082
1736231051.811784,321.0,235.29901729836644,85.70098270163356
1736231053.316592,70.0,174.7208351872619,104.72083518726191
1736231054.820195,168.0,148.3794723143207,19.620527685679292
1736231056.32296,129.0,106.83685612017888,22.16314387982112
1736231057.8259,233.0,254.0550836192973,21.055083619297307
1736231059.329399,37.0,80.11184913638411,43.11184913638411
1736231060.832703,89.0,76.80048893276452,12.199511067235477
1736231062.33646,89.0,115.86775938785144,26.867759387851436
1736231063.839029,87.0,89.95910251657962,2.9591025165796196
1736231065.343842,59.0,121.85910435040009,62.85910435040009
1736231066.84728,65.0,53.72923884480225,11.270761155197746
1736231068.351717,179.0,115.06927393282328,63.93072606717672
1736231069.854669,143.0,174.7517001077043,31.751700107704295
1736231071.357539,306.0,249.1507407188866,56.849259281113405
1736231072.862731,336.0,254.9226747897597,81.0773252102403
1736231074.367955,190.0,173.25293019933895,16.747069800661052
1736231075.872893,281.0,196.91484388497935,84.08515611502065
1736231077.376157,273.0,258.5873382278404,14.412661772159595
1736231078.880246,225.0,223.08013577465823,1.9198642253417688
1736231080.385501,222.0,198.06602002302932,23.933979976970676
1736231081.890817,310.0,254.21618464810825,55.78381535189175
1736231083.395459,242.0,257.23393439070924,15.233934390709237
1736231084.898339,96.0,61.073899384171284,34.926100615828716
1736231086.402476,118.0,103.07811228303233,14.921887716967674
1736231087.906118,70.0,59.373708463489805,10.626291536510195
1736231089.410028,111.0,124.51667354531327,13.516673545313267
1736231090.912795,170.0,134.57861970761707,35.421380292382935
1736231092.417226,336.0,254.9226747897597,81.0773252102403
1736231093.920675,97.0,124.3412578117174,27.341257811717398
1736231095.42615,268.0,210.87358259572397,57.126417404276026
1736231096.930727,155.0,157.9351671894437,2.935167189443689
1736231098.433476,68.0,120.33395775259488,52.333957752594884
1736231099.937353,52.0,174.51021586431253,122.51021586431253
1736231101.440851,110.0,158.80803758307357,48.80803758307357
1736231102.945312,178.0,128.04834082390533,49.951659176094665
1736231104.450959,140.0,172.146765062155,32.146765062155
1736231105.955941,81.0,143.49771798721363,62.49771798721363
1736231107.460871,150.0,148.98348937882523,1.016510621174774
1736231108.964848,71.0,86.2382275178324,15.2382275178324
1736231110.469454,185.0,164.6765966263598,20.32340337364019
1736231111.974614,90.0,136.93198963427244,46.93198963427244
1736231113.479827,139.0,125.30004147454359,13.69995852545641
1736231114.985218,178.0,121.99979950821111,56.00020049178889
1736231116.48911,53.0,116.22357073469361,63.22357073469361
1736231117.993683,49.0,98.58167682957607,49.58167682957607
1736231119.496573,111.0,106.90170583652417,4.098294163475828
1736231120.999569,121.0,169.2311988217084,48.231198821708404
1736231122.504475,276.0,157.87622023133642,118.12377976866358
1736231124.007107,219.0,140.022576097366,78.977423902634
1736231125.511842,148.0,132.175618882606,15.824381117394012
1736231127.016439,63.0,118.85411575847118,55.85411575847118
1736231128.522017,60.0,133.8553499988637,73.85534999886369
1736231130.027094,134.0,153.0424004672249,19.042400467224894
1736231131.531489,77.0,172.85465073967254,95.85465073967254
1736231133.035371,146.0,140.1617444142707,5.838255585729314
1736231134.54095,65.0,126.01950348470086,61.01950348470086
1736231136.046055,230.0,284.13968072574926,54.13968072574926
1736231137.548913,215.0,245.15893112913434,30.158931129134345
1736231139.054334,77.0,78.90917194278398,1.9091719427839848
1736231140.559568,98.0,79.93929115905644,18.060708840943562
1736231142.063831,243.0,249.89768596993005,6.897685969930052
1736231143.567027,258.0,170.67285698732016,87.32714301267984
1736231145.070656,151.0,164.48803383176866,13.48803383176866
1736231146.574856,109.0,108.54802746526389,0.45197253473611454
1736231148.078566,168.0,142.21016842584348,25.789831574156523
1736231149.582518,72.0,79.33316712217174,7.333167122171744
1736231151.084036,230.0,139.54441925319114,90.45558074680886
1736231152.587246,174.0,178.55362819497498,4.553628194974976
1736231154.091464,67.0,187.23613210599729,120.23613210599729
1736231155.596262,144.0,182.84144086141268,38.84144086141268
1736231157.101026,60.0,80.48114670482335,20.481146704823345
1736231158.605565,195.0,235.16231617635128,40.16231617635128
1736231160.109759,162.0,125.04342485444745,36.95657514555255
1736231161.61266,274.0,245.4709782980075,28.52902170199249
1736231163.117687,148.0,132.175618882606,15.824381117394012
1736231164.620322,311.0,174.82795264879474,136.17204735120526
1736231166.124476,137.0,97.12927989718484,39.870720102815156
1736231167.629778,80.0,79.05271657222744,0.947283427772561
1736231169.135547,245.0,252.45178834291073,7.4517883429107314
1736231170.639596,141.0,154.60020867217975,13.600208672179747
1736231172.144795,94.0,158.3490236300328,64.3490236300328
1736231173.648822,88.0,95.06218626579104,7.062186265791041
1736231175.152106,175.0,187.18518671300262,12.185186713002622
1736231176.657284,59.0,134.18536033536822,75.18536033536822
1736231178.161058,65.0,78.37324361170708,13.373243611707082
1736231179.666347,85.0,179.09310043820554,94.09310043820554
1736231181.168802,187.0,140.41873717359746,46.581262826402536
1736231182.67128,164.0,182.64669448014072,18.646694480140724
1736231184.174121,156.0,159.93706843463852,3.937068434638519
1736231185.679038,151.0,165.84427759702953,14.844277597029532
1736231187.184028,217.0,231.2948088274103,14.294808827410293
1736231188.687529,306.0,249.1507407188866,56.849259281113405
1736231190.190942,94.0,97.80444810874128,3.8044481087412834
1736231191.695448,248.0,216.00836594105994,31.991634058940065
1736231193.20091,64.0,89.83346357830649,25.833463578306493
1736231194.705594,258.0,170.67285698732016,87.32714301267984
1736231196.21046,140.0,128.82556725044935,11.174432749550647
1736231197.713083,61.0,145.627557515996,84.62755751599599
1736231199.217587,181.0,174.16595788399368,6.834042116006316
1736231200.72214,163.0,213.92295234626727,50.922952346267266
1736231202.227571,261.0,232.97417792052613,28.02582207947387
1736231203.731046,151.0,165.84427759702953,14.844277597029532
1736231205.236223,122.0,191.53507677898565,69.53507677898565
1736231206.740681,185.0,158.36452405128574,26.63547594871426
1736231208.245166,296.0,221.3401360542984,74.6598639457016
1736231209.74987,101.0,97.25250430863412,3.7474956913658843
1736231211.252433,113.0,157.03329164468582,44.03329164468582
1736231212.75724,163.0,213.92295234626727,50.922952346267266
1736231214.260091,129.0,106.83685612017888,22.16314387982112
1736231215.763173,209.0,157.93215937839972,51.06784062160028
1736231217.268187,97.0,124.3412578117174,27.341257811717398
1736231218.771551,138.0,171.82608717603588,33.826087176035884
1736231220.276532,214.0,133.615306319189,80.38469368081101
1736231221.780004,274.0,245.4709782980075,28.52902170199249
1736231223.28457,77.0,77.25157679390554,0.2515767939055422
1736231224.788351,156.0,159.93706843463852,3.937068434638519
1736231226.293659,59.0,121.85910435040009,62.85910435040009
1736231227.798086,55.0,149.46756884126117,94.46756884126117
1736231229.303492,129.0,106.83685612017888,22.16314387982112
1736231230.806844,40.0,136.2340653108199,96.23406531081989
1736231232.31186,50.0,140.45908566353486,90.45908566353486
1736231233.816441,242.0,257.23393439070924,15.233934390709237
1736231235.32166,121.0,169.2311988217084,48.231198821708404
1736231236.826732,145.0,123.28822726210797,21.711772737892034
1736231238.330404,144.0,182.84144086141268,38.84144086141268
1736231239.835733,310.0,213.58474731592622,96.41525268407378
1736231241.338583,249.0,210.08705555805898,38.91294444194102
1736231242.841523,178.0,190.33862547261316,12.33862547261316
1736231244.345213,50.0,140.45908566353486,90.45908566353486
1736231245.84851,104.0,74.6761245641992,29.3238754358008
1736231247.353257,39.0,69.0617783500034,30.061778350003394
1736231248.858791,184.0,165.48778814485598,18.512211855144017
1736231250.362853,196.0,164.1638609596704,31.836139040329613
1736231251.865842,83.0,68.42634720460588,14.573652795394125
1736231253.370994,64.0,116.58158338760444,52.58158338760444
1736231254.87443,242.0,279.3112976495296,37.31129764952959
1736231256.377491,252.0,166.8224015018536,85.17759849814641
1736231257.881595,86.0,155.22757789951248,69.22757789951248
1736231259.387119,107.0,179.47709948062067,72.47709948062067
1736231260.890293,293.0,199.69676012983768,93.30323987016232
1736231262.393373,99.0,57.49360930033755,41.50639069966245
1736231263.89781,241.0,191.89112987172945,49.10887012827055
1736231265.40164,52.0,61.1286680946513,9.128668094651303
1736231266.90594,88.0,114.14481794014834,26.144817940148343
1736231268.410762,199.0,111.81820897916504,87.18179102083496
1736231269.915221,85.0,58.37882693745455,26.621173062545452
1736231271.418073,134.0,153.0424004672249,19.042400467224894
1736231272.921441,302.0,150.64745096956335,151.35254903043665
